127.0.0.1, 2020-02-07 14:04:07, GET, /admin/default/design/test, HTTP/1.1, 200, 0.264773
127.0.0.1, 2020-02-07 14:04:21, GET, /admin/default/peek/test/views/__init__.py, HTTP/1.1, 200, 0.028844
127.0.0.1, 2020-02-07 14:04:23, GET, /admin/default/design/test, HTTP/1.1, 200, 0.262251
127.0.0.1, 2020-02-07 14:06:21, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.048201
127.0.0.1, 2020-02-07 14:06:21, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.076189
127.0.0.1, 2020-02-07 14:06:21, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.102794
127.0.0.1, 2020-02-07 14:06:22, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.166236
127.0.0.1, 2020-02-07 14:06:22, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.231736
127.0.0.1, 2020-02-07 14:06:22, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.158226
127.0.0.1, 2020-02-07 14:06:22, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.322282
127.0.0.1, 2020-02-07 14:07:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019167
127.0.0.1, 2020-02-07 14:07:23, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.173350
127.0.0.1, 2020-02-07 14:08:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.011077
127.0.0.1, 2020-02-07 14:08:23, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.146674
127.0.0.1, 2020-02-07 14:09:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019403
127.0.0.1, 2020-02-07 14:09:23, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.144503
127.0.0.1, 2020-02-07 14:10:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019555
127.0.0.1, 2020-02-07 14:10:23, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.144747
127.0.0.1, 2020-02-07 14:11:15, GET, /test/default/nyan, HTTP/1.1, 200, 0.062691
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.002835
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.002116
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.006499
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.004561
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.005821
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.003143
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.006865
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.005694
127.0.0.1, 2020-02-07 14:11:15, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.003626
127.0.0.1, 2020-02-07 14:11:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018975
127.0.0.1, 2020-02-07 14:11:24, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.140125
127.0.0.1, 2020-02-07 14:12:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017009
127.0.0.1, 2020-02-07 14:12:24, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.136567
127.0.0.1, 2020-02-07 14:13:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018657
127.0.0.1, 2020-02-07 14:13:24, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.133128
127.0.0.1, 2020-02-07 14:14:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020785
127.0.0.1, 2020-02-07 14:14:25, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.179121
127.0.0.1, 2020-02-07 14:15:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020676
127.0.0.1, 2020-02-07 14:15:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.141956
127.0.0.1, 2020-02-07 14:16:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022167
127.0.0.1, 2020-02-07 14:16:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.255711
127.0.0.1, 2020-02-07 14:17:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017195
127.0.0.1, 2020-02-07 14:17:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.138444
127.0.0.1, 2020-02-07 14:18:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.016919
127.0.0.1, 2020-02-07 14:18:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.197667
127.0.0.1, 2020-02-07 14:18:43, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.021619
127.0.0.1, 2020-02-07 14:18:45, GET, /test/default/nyan, HTTP/1.1, 200, 0.068440
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.003094
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.002626
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.003850
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.008816
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.008856
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.005032
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.007456
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.005309
127.0.0.1, 2020-02-07 14:18:45, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.004263
127.0.0.1, 2020-02-07 14:19:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.010913
127.0.0.1, 2020-02-07 14:19:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.140121
127.0.0.1, 2020-02-07 14:19:44, GET, /test/default/nyan, HTTP/1.1, 200, 0.070118
127.0.0.1, 2020-02-07 14:20:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017278
127.0.0.1, 2020-02-07 14:20:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.140591
127.0.0.1, 2020-02-07 14:21:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019820
127.0.0.1, 2020-02-07 14:21:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.169731
127.0.0.1, 2020-02-07 14:22:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.016589
127.0.0.1, 2020-02-07 14:22:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.123281
127.0.0.1, 2020-02-07 14:23:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017387
127.0.0.1, 2020-02-07 14:23:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.216629
127.0.0.1, 2020-02-07 14:24:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019382
127.0.0.1, 2020-02-07 14:24:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.199488
127.0.0.1, 2020-02-07 14:25:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017567
127.0.0.1, 2020-02-07 14:25:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.178851
127.0.0.1, 2020-02-07 14:26:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018579
127.0.0.1, 2020-02-07 14:26:26, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.189708
127.0.0.1, 2020-02-07 14:27:21, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.017977
127.0.0.1, 2020-02-07 14:27:27, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.204064
127.0.0.1, 2020-02-07 14:28:18, GET, /admin/default/design/test, HTTP/1.1, 200, 0.274751
127.0.0.1, 2020-02-07 14:28:25, POST, /admin/default/create_file, HTTP/1.1, 303, 0.012419
127.0.0.1, 2020-02-07 14:28:26, GET, /admin/default/design/test, HTTP/1.1, 200, 0.282574
127.0.0.1, 2020-02-07 14:28:32, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.046797
127.0.0.1, 2020-02-07 14:28:32, GET, /admin/default/edit/test/controllers/nyan.py, HTTP/1.1, 200, 0.076877
127.0.0.1, 2020-02-07 14:28:33, GET, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.091078
127.0.0.1, 2020-02-07 14:28:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.121005
127.0.0.1, 2020-02-07 14:28:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.162109
127.0.0.1, 2020-02-07 14:28:34, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.310048
127.0.0.1, 2020-02-07 14:28:34, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.207857
127.0.0.1, 2020-02-07 14:28:34, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.421634
127.0.0.1, 2020-02-07 14:28:35, GET, /admin/default/edit/test/controllers/nyan.py, HTTP/1.1, 200, 0.024213
127.0.0.1, 2020-02-07 14:28:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.008765
127.0.0.1, 2020-02-07 14:28:36, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.009517
127.0.0.1, 2020-02-07 14:28:36, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.136939
127.0.0.1, 2020-02-07 14:28:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.169109
127.0.0.1, 2020-02-07 14:28:37, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.335635
127.0.0.1, 2020-02-07 14:28:44, POST, /admin/default/edit/test/controllers/default.py, HTTP/1.1, 200, 0.020161
127.0.0.1, 2020-02-07 14:29:15, POST, /admin/default/edit/test/controllers/nyan.py, HTTP/1.1, 200, 0.016470
127.0.0.1, 2020-02-07 14:29:22, GET, /test/nyan/nyan, HTTP/1.1, 200, 0.109783
127.0.0.1, 2020-02-07 14:29:27, GET, /test/nyan, HTTP/1.1, 200, 0.078836
127.0.0.1, 2020-02-07 14:29:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072383
127.0.0.1, 2020-02-07 14:29:34, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.258052
127.0.0.1, 2020-02-07 14:29:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.074515
127.0.0.1, 2020-02-07 14:29:36, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.198283
127.0.0.1, 2020-02-07 14:29:46, POST, /admin/default/create_file, HTTP/1.1, 303, 0.014457
127.0.0.1, 2020-02-07 14:29:46, GET, /admin/default/design/test, HTTP/1.1, 200, 0.276297
127.0.0.1, 2020-02-07 14:29:51, GET, /test/nyan/nyan, HTTP/1.1, 200, 0.068969
127.0.0.1, 2020-02-07 14:30:15, GET, /test/default/nyan, HTTP/1.1, 200, 0.062631
127.0.0.1, 2020-02-07 14:30:15, GET, /test/default/index, HTTP/1.1, 200, 0.069915
127.0.0.1, 2020-02-07 14:30:18, GET, /test/default/nyan, HTTP/1.1, 200, 0.062158
127.0.0.1, 2020-02-07 14:30:23, GET, /test/default/index, HTTP/1.1, 200, 0.114077
127.0.0.1, 2020-02-07 14:30:26, GET, /test/default/nyan, HTTP/1.1, 200, 0.060912
127.0.0.1, 2020-02-07 14:30:28, GET, /test/default/index, HTTP/1.1, 200, 0.067370
127.0.0.1, 2020-02-07 14:30:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012115
127.0.0.1, 2020-02-07 14:30:35, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.142081
127.0.0.1, 2020-02-07 14:30:36, GET, /test/default/nyan, HTTP/1.1, 200, 0.069366
127.0.0.1, 2020-02-07 14:30:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.067344
127.0.0.1, 2020-02-07 14:30:36, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.179078
127.0.0.1, 2020-02-07 14:30:38, GET, /test/default/index, HTTP/1.1, 200, 0.095062
127.0.0.1, 2020-02-07 14:30:40, GET, /test/default/nyan, HTTP/1.1, 200, 0.071093
127.0.0.1, 2020-02-07 14:30:42, GET, /test/default/index, HTTP/1.1, 200, 0.067696
127.0.0.1, 2020-02-07 14:31:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012206
127.0.0.1, 2020-02-07 14:31:36, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.201596
127.0.0.1, 2020-02-07 14:31:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018759
127.0.0.1, 2020-02-07 14:31:37, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.138389
127.0.0.1, 2020-02-07 14:32:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014149
127.0.0.1, 2020-02-07 14:32:36, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.138326
127.0.0.1, 2020-02-07 14:32:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020243
127.0.0.1, 2020-02-07 14:32:37, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.134799
127.0.0.1, 2020-02-07 14:33:31, GET, /admin/default/peek/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.030509
127.0.0.1, 2020-02-07 14:33:34, GET, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.052459
127.0.0.1, 2020-02-07 14:33:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014658
127.0.0.1, 2020-02-07 14:33:34, GET, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.092353
127.0.0.1, 2020-02-07 14:33:34, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.130155
127.0.0.1, 2020-02-07 14:33:35, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.255043
127.0.0.1, 2020-02-07 14:33:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.272455
127.0.0.1, 2020-02-07 14:33:35, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.177472
127.0.0.1, 2020-02-07 14:33:35, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.372267
127.0.0.1, 2020-02-07 14:33:35, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.208978
127.0.0.1, 2020-02-07 14:33:37, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019240
127.0.0.1, 2020-02-07 14:33:39, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.140906
127.0.0.1, 2020-02-07 14:33:47, GET, /admin/default/peek/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.027926
127.0.0.1, 2020-02-07 14:33:49, GET, /admin/default/design/test, HTTP/1.1, 200, 0.304919
127.0.0.1, 2020-02-07 14:33:57, GET, /admin/default/peek/test/views/layout.html, HTTP/1.1, 200, 0.079499
127.0.0.1, 2020-02-07 14:34:07, GET, /test/default/user/register, HTTP/1.1, 303, 0.042694
127.0.0.1, 2020-02-07 14:34:07, GET, /test/default/user/profile, HTTP/1.1, 200, 0.078322
127.0.0.1, 2020-02-07 14:34:13, GET, /test/nyan, HTTP/1.1, 200, 0.066720
127.0.0.1, 2020-02-07 14:34:29, GET, /admin/default/design/test, HTTP/1.1, 200, 0.371510
127.0.0.1, 2020-02-07 14:34:32, GET, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.048746
127.0.0.1, 2020-02-07 14:34:33, GET, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.067540
127.0.0.1, 2020-02-07 14:34:33, GET, /admin/default/editor_sessions, HTTP/1.1, 200, 0.105540
127.0.0.1, 2020-02-07 14:34:33, GET, /admin/default/files_menu, HTTP/1.1, 200, 0.203770
127.0.0.1, 2020-02-07 14:34:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.215453
127.0.0.1, 2020-02-07 14:34:33, POST, /admin/debug/list_breakpoints, HTTP/1.1, 200, 0.143066
127.0.0.1, 2020-02-07 14:34:33, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.328755
127.0.0.1, 2020-02-07 14:34:35, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.018639
127.0.0.1, 2020-02-07 14:34:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.072327
127.0.0.1, 2020-02-07 14:34:36, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.179897
127.0.0.1, 2020-02-07 14:34:39, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.130069
127.0.0.1, 2020-02-07 14:34:44, POST, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.018763
127.0.0.1, 2020-02-07 14:34:47, GET, /test/nyan, HTTP/1.1, 200, 0.063995
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001819
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.003216
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005037
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.003696
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.004607
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002019
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.003612
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.008942
127.0.0.1, 2020-02-07 14:34:47, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.004044
127.0.0.1, 2020-02-07 14:34:52, GET, /test/nyan/nyan, HTTP/1.1, 200, 0.122740
127.0.0.1, 2020-02-07 14:35:04, POST, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.017905
127.0.0.1, 2020-02-07 14:35:06, GET, /test/nyan/nyan, HTTP/1.1, 200, 0.060910
127.0.0.1, 2020-02-07 14:35:19, POST, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.013236
127.0.0.1, 2020-02-07 14:35:23, GET, /test/nyan/nyan, HTTP/1.1, 200, 0.077609
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001527
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.009535
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.004440
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.009618
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.002569
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.004308
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.009954
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002499
127.0.0.1, 2020-02-07 14:35:23, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.004379
127.0.0.1, 2020-02-07 14:35:33, GET, /admin/default/peek/test/views/layout.html, HTTP/1.1, 200, 0.083986
127.0.0.1, 2020-02-07 14:35:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.099697
127.0.0.1, 2020-02-07 14:35:34, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.150415
127.0.0.1, 2020-02-07 14:35:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020454
127.0.0.1, 2020-02-07 14:35:36, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.141517
127.0.0.1, 2020-02-07 14:35:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019814
127.0.0.1, 2020-02-07 14:35:39, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.139808
127.0.0.1, 2020-02-07 14:36:15, GET, /admin/default/peek/test/views/default/index.html, HTTP/1.1, 200, 0.082198
127.0.0.1, 2020-02-07 14:36:22, GET, /admin/default/design/test, HTTP/1.1, 200, 0.274566
127.0.0.1, 2020-02-07 14:36:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013289
127.0.0.1, 2020-02-07 14:36:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012409
127.0.0.1, 2020-02-07 14:36:34, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.139749
127.0.0.1, 2020-02-07 14:36:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020015
127.0.0.1, 2020-02-07 14:36:37, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.196156
127.0.0.1, 2020-02-07 14:36:39, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.135139
127.0.0.1, 2020-02-07 14:37:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.025066
127.0.0.1, 2020-02-07 14:37:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.011344
127.0.0.1, 2020-02-07 14:37:35, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.133140
127.0.0.1, 2020-02-07 14:37:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020111
127.0.0.1, 2020-02-07 14:37:37, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.137983
127.0.0.1, 2020-02-07 14:37:40, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.167750
127.0.0.1, 2020-02-07 14:37:56, GET, /admin/default/peek/test/views/default/index.html, HTTP/1.1, 200, 0.060634
127.0.0.1, 2020-02-07 14:38:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014410
127.0.0.1, 2020-02-07 14:38:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014358
127.0.0.1, 2020-02-07 14:38:35, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.159100
127.0.0.1, 2020-02-07 14:38:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019369
127.0.0.1, 2020-02-07 14:38:37, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.144130
127.0.0.1, 2020-02-07 14:38:40, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.134541
127.0.0.1, 2020-02-07 14:39:01, POST, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.019482
127.0.0.1, 2020-02-07 14:39:07, GET, /test/nyan/nyan, HTTP/1.1, 200, 0.067676
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.003711
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.007380
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.005261
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.004419
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.001555
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.010698
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.004757
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.001404
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.005758
127.0.0.1, 2020-02-07 14:39:07, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000550
127.0.0.1, 2020-02-07 14:39:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.022079
127.0.0.1, 2020-02-07 14:39:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013074
127.0.0.1, 2020-02-07 14:39:35, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.141566
127.0.0.1, 2020-02-07 14:39:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.020087
127.0.0.1, 2020-02-07 14:39:37, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.195749
127.0.0.1, 2020-02-07 14:39:41, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.190143
127.0.0.1, 2020-02-07 14:40:02, GET, /admin/default/peek/test/views/layout.html, HTTP/1.1, 200, 0.083647
127.0.0.1, 2020-02-07 14:40:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.012931
127.0.0.1, 2020-02-07 14:40:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013879
127.0.0.1, 2020-02-07 14:40:35, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.138312
127.0.0.1, 2020-02-07 14:40:36, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.019413
127.0.0.1, 2020-02-07 14:40:39, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.144245
127.0.0.1, 2020-02-07 14:40:41, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.140198
127.0.0.1, 2020-02-07 14:41:30, POST, /admin/default/edit/test/views/nyan/nyan.html, HTTP/1.1, 200, 0.018956
127.0.0.1, 2020-02-07 14:41:33, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.014362
127.0.0.1, 2020-02-07 14:41:33, GET, /test/nyan/nyan, HTTP/1.1, 200, 0.115608
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/css/bootstrap.min.css, HTTP/1.1, 304, 0.001582
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/css/web2py-bootstrap4.css, HTTP/1.1, 304, 0.003927
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/js/jquery.js, HTTP/1.1, 304, 0.001396
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/js/modernizr-2.8.3.min.js, HTTP/1.1, 304, 0.005979
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/js/web2py.js, HTTP/1.1, 304, 0.009605
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/js/bootstrap.bundle.min.js, HTTP/1.1, 304, 0.005160
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/css/calendar.css, HTTP/1.1, 304, 0.005932
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/js/calendar.js, HTTP/1.1, 304, 0.005513
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/js/web2py-bootstrap4.js, HTTP/1.1, 304, 0.002157
127.0.0.1, 2020-02-07 14:41:34, GET, /test/static/images/background.jpg, HTTP/1.1, 404, 0.000595
127.0.0.1, 2020-02-07 14:41:34, GET, /admin/default/todolist.load, HTTP/1.1, 200, 0.013817
127.0.0.1, 2020-02-07 14:41:36, GET, /test/appadmin/hooks, HTTP/1.1, 200, 0.133558
